step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
547,0.545514,4.415421e-05,7187.8,,
548,0.584467,4.412917e-05,7188.1,,
549,0.583364,4.410409e-05,7188.4,,
550,0.524984,4.407896e-05,7188.7,,
551,0.565231,4.405379e-05,7189.0,,
552,0.549282,4.402857e-05,7189.0,,
553,0.578220,4.400330e-05,7189.3,,
554,0.563424,4.397799e-05,7189.6,,
555,0.583329,4.395264e-05,7189.9,,
556,0.566711,4.392724e-05,7190.2,,
557,0.564777,4.390179e-05,7190.1,,
558,0.561792,4.387630e-05,7190.5,,
559,0.584307,4.385077e-05,7190.7,,
560,0.583809,4.382519e-05,7191.0,,
561,0.537746,4.379957e-05,7191.3,,
562,0.619949,4.377390e-05,7191.3,,
563,0.576254,4.374819e-05,7191.6,,
564,0.588065,4.372243e-05,7191.9,,
565,0.537486,4.369663e-05,7192.2,,
566,0.553717,4.367078e-05,7192.4,,
567,0.570290,4.364489e-05,7192.4,,
568,0.606270,4.361896e-05,7192.7,,
569,0.542564,4.359298e-05,7193.0,,
570,0.531977,4.356696e-05,7193.2,,
571,0.591027,4.354089e-05,7193.5,,
572,0.555098,4.351478e-05,7193.5,,
573,0.512164,4.348863e-05,7193.8,,
574,0.541488,4.346243e-05,7194.1,,
575,0.568435,4.343619e-05,7194.3,,
576,0.573384,4.340990e-05,7194.6,,
577,0.598200,4.338357e-05,7194.6,,
578,0.539838,4.335720e-05,7194.8,,
579,0.547166,4.333079e-05,7195.1,,
580,0.625249,4.330433e-05,7195.4,,
581,0.563942,4.327783e-05,7195.6,,
582,0.504126,4.325128e-05,7195.5,,
583,0.519477,4.322470e-05,7195.8,,
584,0.576519,4.319806e-05,7196.0,,
585,0.569524,4.317139e-05,7196.4,,
586,0.546808,4.314467e-05,7196.6,,
587,0.585080,4.311792e-05,7196.6,,
588,0.625146,4.309111e-05,7196.9,,
589,0.546889,4.306427e-05,7197.1,,
590,0.564776,4.303738e-05,7197.4,,
591,0.562227,4.301045e-05,7197.4,,
592,0.473140,4.298348e-05,7197.7,,
593,0.542834,4.295647e-05,7198.0,,
594,0.507310,4.292941e-05,7198.2,,
595,0.558905,4.290231e-05,7198.5,,
596,0.575411,4.287517e-05,7198.4,,
597,0.568484,4.284799e-05,7198.7,,
598,0.554031,4.282076e-05,7198.9,,
599,0.579455,4.279349e-05,7199.2,,
600,0.537800,4.276619e-05,7199.4,17.970,0.3611
601,0.599133,4.273884e-05,7193.2,,
602,0.536396,4.271144e-05,7193.4,,
603,0.534592,4.268401e-05,7193.6,,
604,0.479439,4.265653e-05,7193.9,,
605,0.580311,4.262902e-05,7194.2,,
606,0.633720,4.260146e-05,7193.9,,
607,0.777776,4.257386e-05,7194.3,,
608,0.799069,4.254622e-05,7194.6,,
609,0.635641,4.251854e-05,7195.0,,
610,0.631807,4.249082e-05,7195.2,,
611,0.548804,4.246305e-05,7195.2,,
612,0.602469,4.243525e-05,7195.4,,
613,0.614439,4.240740e-05,7195.7,,
614,0.574238,4.237952e-05,7196.0,,
615,0.570919,4.235159e-05,7196.2,,
616,0.595458,4.232362e-05,7196.2,,
617,0.549952,4.229561e-05,7196.5,,
618,0.530240,4.226757e-05,7196.7,,
619,0.523693,4.223948e-05,7196.9,,
620,0.591300,4.221135e-05,7197.2,,
621,0.526394,4.218318e-05,7197.2,,
622,0.540596,4.215497e-05,7197.4,,
623,0.540953,4.212672e-05,7197.7,,
624,0.594809,4.209843e-05,7197.9,,
625,0.834163,4.207010e-05,7198.2,,
626,0.563039,4.204173e-05,7198.1,,
627,0.545398,4.201332e-05,7198.3,,
