step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
476,0.638914,4.581160e-05,6033.3,,
477,0.666932,4.578995e-05,6033.4,,
478,0.689258,4.576826e-05,6033.5,,
479,0.729362,4.574652e-05,6033.6,,
480,0.696223,4.572472e-05,6033.7,,
481,0.692910,4.570288e-05,6033.8,,
482,0.712147,4.568099e-05,6033.8,,
483,0.661304,4.565905e-05,6033.3,,
484,0.724551,4.563706e-05,6033.4,,
485,0.732955,4.561502e-05,6033.5,,
486,0.774850,4.559292e-05,6033.5,,
487,0.668554,4.557078e-05,6033.6,,
488,0.688554,4.554859e-05,6033.7,,
489,0.874986,4.552636e-05,6033.8,,
490,0.790664,4.550407e-05,6033.9,,
491,0.702509,4.548173e-05,6033.9,,
492,0.734479,4.545934e-05,6034.0,,
493,0.732195,4.543691e-05,6034.1,,
494,0.764905,4.541442e-05,6034.2,,
495,1.800303,4.539189e-05,6034.2,,
496,0.693917,4.536931e-05,6034.3,,
497,0.668999,4.534667e-05,6034.4,,
498,0.698826,4.532399e-05,6034.5,,
499,0.713911,4.530127e-05,6034.6,,
500,0.723104,4.527849e-05,6034.6,17.651,0.7612
501,0.693575,4.525566e-05,6028.0,,
502,0.725389,4.523279e-05,6028.0,,
503,0.698529,4.520986e-05,6028.1,,
504,0.719595,4.518689e-05,6027.7,,
505,0.765303,4.516387e-05,6027.8,,
506,0.675785,4.514080e-05,6027.9,,
507,0.656842,4.511769e-05,6028.0,,
508,0.663313,4.509452e-05,6028.1,,
509,0.679001,4.507131e-05,6028.2,,
510,0.700435,4.504805e-05,6028.3,,
511,0.653292,4.502474e-05,6028.4,,
512,0.686953,4.500138e-05,6028.5,,
513,0.705550,4.497798e-05,6028.5,,
514,0.693664,4.495452e-05,6028.6,,
515,0.725349,4.493102e-05,6028.7,,
516,0.691658,4.490748e-05,6028.8,,
517,0.676978,4.488388e-05,6028.9,,
518,0.688275,4.486024e-05,6029.0,,
519,0.748291,4.483655e-05,6029.1,,
520,0.654110,4.481281e-05,6029.2,,
521,0.641745,4.478902e-05,6029.2,,
522,0.719333,4.476519e-05,6029.3,,
523,0.732737,4.474131e-05,6029.4,,
524,0.704159,4.471739e-05,6029.5,,
525,0.715352,4.469341e-05,6029.1,,
526,0.709771,4.466939e-05,6029.2,,
527,0.714122,4.464532e-05,6029.2,,
528,0.683307,4.462121e-05,6029.3,,
529,0.799506,4.459705e-05,6029.4,,
530,0.709095,4.457284e-05,6029.5,,
531,0.793499,4.454858e-05,6029.6,,
532,0.727275,4.452428e-05,6029.6,,
533,0.762861,4.449994e-05,6029.7,,
534,0.714649,4.447554e-05,6029.8,,
535,0.727653,4.445110e-05,6029.9,,
536,0.744938,4.442661e-05,6030.0,,
537,0.684628,4.440208e-05,6030.0,,
538,0.629642,4.437750e-05,6030.1,,
539,0.685601,4.435287e-05,6030.2,,
